Label,Mean,StdDev,Max,Min,Median,Mode,NumberOfVoxels,Volume
80,1994.192,1191.270,4095,0,1977,0,5962,246.780
81,482.623,403.496,1894,0,367,0,369,15.274
82,2289.195,1439.820,4095,0,2538,4095,10876,450.181
83,1991.709,1617.464,4095,0,2019,4095,8815,364.871
84,2170.989,1165.683,4095,0,2161,4095,14431,597.330
85,448.932,322.010,2113,0,479,0,3686,152.571
86,1347.864,775.962,4095,0,1243,0,3931,162.712
87,1768.468,1311.409,4095,0,1878,0,3522,145.783
88,1090.425,706.096,4095,0,1042,0,6289,260.315
89,1187.443,1159.064,4095,0,820,0,8908,368.721
90,983.766,722.030,4095,134,789,4095,3720,153.979
91,2242.785,1024.186,4095,0,2143,4095,4382,181.380
92,814.006,366.361,3624,115,750,727,6089,252.037
93,901.346,667.245,4095,0,843,0,9168,379.483
94,1791.046,1007.834,4095,0,1763,0,14028,580.649
95,1979.930,726.397,4095,35,1852,4095,4073,168.590
96,693.431,387.199,3333,0,618,0,4575,189.369
97,1206.848,701.602,4095,0,1035,4095,5367,222.151
98,1107.206,734.426,4095,0,1083,0,6859,283.909
99,2191.537,1617.635,4095,0,2553,4095,5679,235.066
100,2635.100,1038.534,4095,0,2599,4095,5712,236.432
101,2377.560,1437.103,4095,0,2723,4095,3742,154.889
102,211.226,209.479,1794,0,162,0,3776,156.297
103,976.579,689.539,4095,0,910,0,6058,250.753
104,1924.505,1429.519,4095,0,1915,0,9068,375.344
105,2080.842,832.656,4095,447,1918,4095,8236,340.905
106,330.028,627.945,4095,0,59,0,2613,108.158
107,1404.444,1010.998,4095,0,1334,0,6666,275.920
108,2492.749,1022.803,4095,0,2494,4095,3478,143.962
109,2069.446,830.524,4095,407,1903,4095,1942,80.383
110,1443.247,794.472,4095,262,1253,4095,4992,206.629
111,845.162,539.091,4017,0,744,0,4402,182.208
112,2598.507,1619.542,4095,0,3211,4095,8327,344.672
113,1623.764,772.577,4095,0,1463,4095,3291,136.221
114,2044.069,1115.779,4095,0,2001,4095,5107,211.390
115,2074.439,875.391,4095,0,1976,4095,3048,126.163
116,1030.627,578.220,3616,171,903,882,2222,91.973
117,3219.852,1409.702,4095,0,4095,4095,31467,1302.486
118,1144.083,1277.983,4095,0,522,0,1998,82.701
119,1549.951,1092.491,4095,0,1416,0,6038,249.926
120,1472.004,994.171,4095,0,1555,0,696,28.809
121,2879.530,1485.785,4095,0,3602,4095,4702,194.626
122,2806.621,1729.800,4095,0,4095,4095,3807,157.580
123,560.917,399.537,2504,0,579,0,7333,303.528
124,1487.291,1357.738,4095,0,1181,0,8444,349.515
125,2056.358,948.326,4095,0,1987,4095,5578,230.885
126,1343.258,1104.294,4095,0,1183,0,6087,251.954
127,2059.180,1120.518,4095,0,2056,4095,6017,249.056
128,2266.731,1490.222,4095,0,2353,4095,4967,205.595
129,2320.119,1137.947,4095,0,2383,4095,4420,182.953
130,1078.170,1041.133,4095,0,862,0,6934,287.013
131,2219.710,950.900,4095,0,2101,4095,8689,359.656
132,2411.387,1311.341,4095,0,2584,4095,5192,214.908
133,1073.667,612.818,4095,0,948,774,2442,101.080
134,2940.074,1445.173,4095,0,3607,4095,3829,158.490
135,824.313,490.501,3900,80,696,634,4262,176.413
136,1731.749,924.915,4095,0,1507,4095,1810,74.920
137,427.472,340.343,2328,0,421,0,3557,147.232
138,2195.768,1940.341,4095,0,3079,4095,2660,110.103
139,2167.648,1127.318,4095,0,2037,4095,6177,255.679
140,1473.185,704.797,4095,297,1316,4095,3429,141.934
141,1762.204,873.803,4095,0,1630,4095,2091,86.551
142,1674.953,840.142,4095,335,1463,4095,4451,184.236
143,1735.436,1337.262,4095,0,1269,4095,15205,629.367
144,832.182,403.074,3931,177,736,676,3003,124.301
145,971.253,533.560,4095,52,856,4095,4148,171.694
146,1612.256,776.518,4095,0,1485,4095,3612,149.508
